,Ret_PlusOne,Ret_PlusTwo
39583,0.0267255937016758,-0.08744955897553268
39584,-0.006999637988949602,-0.002034794589538369
39585,-0.007570799022404324,0.009347801720631512
39586,0.006585518175287393,0.030351931613293307
39587,-0.04403911877108673,0.033937108015551866
39588,0.04938458250396642,-0.004606783615683785
39589,0.012062360359258194,0.03275192955390771
39590,0.12856854781914753,-0.02138746769635669
39591,-0.005922371340843682,0.017391698468280592
39592,0.016402099400586647,-0.02620816230558948
39593,0.0238075319416292,0.001704260124366893
39594,-0.0186978805742312,-0.034490669866871014
39595,-0.012500875187042293,0.003523236523846495
39596,0.037574102248472296,0.05154709233050647
39597,-0.024795886933390708,-0.014082252468007837
39598,-0.0014470911097643649,0.0011504538158117225
39599,-0.011346597331401559,0.05866439136964158
39600,-0.004299307847941089,-0.0009563270639141117
39601,-0.03908014158702513,-0.018940859315570144
39602,0.0071460253180119435,-0.018990859511243303
39603,0.024175248930583308,0.009354646047432474
39604,-0.010415141720835972,-0.013286427418623828
39605,0.0009520700574854606,-0.021578283218763282
39606,-0.021822370175412952,0.005903362837758596
39607,0.0017066336863794922,0.0030070271272835164
39608,-0.0017753194635299074,-0.011317792070310707
39609,-0.0035141915312440035,-0.0028332952881357358
39610,-0.01670725014668564,-0.012188582519753108
39611,0.003402439450621506,-0.02827964594753445
39612,-0.0264583471809453,0.01646751299744888
39613,0.028068314451509542,0.007040792262517209
39614,-0.011689593854762807,-0.007799503055387645
39615,0.0008089839732913607,-0.024638787973825044
39616,-0.00138176056795965,-0.004038379776693828
39617,-0.0013645279096724024,-0.0249150647052746
39618,-0.0075756975595502735,0.006034636407051897
39619,0.010606453312058641,0.01736838849042201
39620,-0.00036338851903044224,-0.02231229014025209
39621,-0.016255373403756625,0.05566218054549192
39622,-0.01289148598653951,0.0041372653648367
39623,-0.018449482100439167,0.029448286727226613
39624,-0.005750037151871367,0.04313392593780057
39625,-0.016775547784466934,0.0017151061997891185
39626,-0.03518144094626111,-0.004103761170017729
39627,-0.007946356791342878,0.007644163903844997
39628,-0.0017567371571185402,-0.0035484538842751718
39629,-0.006360086432809014,-0.01647942777104143
39630,-0.009627093055207729,0.0006080327033637863
39631,0.01182706320228763,-0.010038547846406443
39632,0.0031315572099349285,-0.010219998195315362
39633,0.007942527904414295,-0.008864652376185438
39634,0.006681188654122837,-0.0066426610688641785
39635,0.0098560359691133,-0.0299964490457413
39636,0.010963065433557923,0.007759982948053827
39637,0.002526591367706252,0.005765958701815488
39638,0.016773110908802794,0.011607745494223295
39639,-0.006769410877101399,-0.023808606688947163
39640,-0.03906457475940009,0.01913715704353856
39641,-0.013331367630370551,0.005083056263600332
39642,-0.07967016836260526,0.03822341739425539
39643,0.029539438473343838,-0.022928764701337083
39644,0.002618632316501548,-0.0004552571703453488
39645,-0.01417103056663081,-0.006423254666225596
39646,-0.0018756340097054733,-0.01171430205075673
39647,-0.006277692805409215,0.02316510972589192
39648,-0.007948311357838992,-0.0062952191487439645
39649,0.003123456453309883,-0.00802623116010107
39650,-0.015334953842877003,-0.01031162808563512
39651,-0.005719730427063781,-0.005743751821461262
39652,0.0015371976034097804,0.0004793075417934756
39653,0.017368228875918445,-0.024838320740766855
39654,-0.02265820947233727,-0.014687662493803716
39655,-0.04107474992846887,-0.02275606050245619
39656,0.014342340985745262,-0.03000678326170265
39657,0.01798607310229627,-0.015967428942442304
39658,0.002209854971940522,0.020585035054416247
39659,0.011202201912757842,-0.007047113630227516
39660,0.029967537370985026,-0.0058494075533949
39661,0.012684427065323169,-0.016827755216094867
39662,-0.015552164572700488,-0.047378376093291284
39663,-0.0003967116944414879,-0.001604699667274633
39664,0.011373646601099277,-0.00607862967307045
39665,-0.010190418453179254,0.014307221119871009
39666,-0.004854936147681652,-0.003937318679513411
39667,0.005006324809324058,-0.029230924724740405
39668,0.03207806271896226,0.03703106589748187
39669,-0.0136985779059643,-0.003406578998984933
39670,-0.028054749224395832,0.005823202647828968
39671,-0.0018060906273763488,-0.026052432040049072
39672,0.04298091158016469,0.04337570688039116
39673,0.00019890098181579586,0.0049272379523445575
39674,0.02511260991531749,0.014749891267910572
39675,-0.0063242661321624965,-0.01650383347305133
39676,0.062420347447793,0.03316972622725359
39677,0.026378999630781504,0.0061487119356103065
39678,-0.01024089293802214,0.01868244242133766
39679,-0.012139010508049304,0.010537004514600122
39680,0.028494300383212486,-0.016712908819645985
39681,-0.0008386682341280757,0.008350888572735842
39682,0.007438389151059095,0.011425561761900177
39683,-0.008262011366845968,-0.018398525686702232
39684,-0.006855123427738908,0.008999566748549159
39685,-0.01053906239809064,0.006407056130811647
39686,0.016573540992419082,-0.012219476256094059
39687,0.0342085425370087,0.003747943123774633
39688,0.0009525063453753053,-0.007833644551451717
39689,-0.0006977516105324928,0.002872398298931143
39690,-0.002301692279302111,-0.006653885049880914
39691,0.003913514850985443,0.0028651133080825892
39692,-0.03457500553553392,-0.01490790476396304
39693,-0.0002395952954527819,-0.008772570466395856
39694,0.006287711317935161,-0.016725082594311918
39695,0.005381761946504896,-0.004438338851238743
39696,0.001699865517767993,0.017582419788117202
39697,0.025043300761731908,0.0031608883748099554
39698,0.006116980707132739,-0.010905490369385571
39699,-0.006325860051411485,-0.012634218983763395
39700,0.003294012278614607,-0.003358093043041981
39701,0.008849792882338291,-7.400225390230967e-05
39702,0.012078810061362508,0.017763876283503403
39703,0.08743364108808407,0.0447206597850485
39704,0.0014254378599147482,0.002811526769672081
39705,0.0012859459687892484,0.004797981575816962
39706,0.01890873272852111,-0.0034309196302311326
39707,0.00800465409916688,0.010280961293733695
39708,0.0025584947694669525,-0.003676244954098761
39709,-0.015512938659976237,0.000786592530736092
39710,0.005668425195935197,-0.014127652688453594
39711,0.004265910134996942,0.0027989653903624586
39712,0.02496446667816888,-0.004117514420413899
39713,0.002162053823260993,-0.021953658763738008
39714,0.028630078986972726,-0.03165201724592335
39715,-0.01223350129299903,-0.03505988654522134
39716,0.014998705855979087,0.012487788170493688
39717,-0.0018792505731156047,0.005914127054829916
39718,-0.010179840899305759,-0.009323871904949273
39719,-0.005089434737543857,0.007120094676044261
39720,0.004027640824394768,-0.01746157666271177
39721,0.009962144830849244,-0.01001499005055762
39722,-0.0022049913624736114,0.005546511144908112
39723,0.011342338735246637,0.011842909481332441
39724,0.007211338059873971,-0.00900153056347308
39725,-0.013877098656701416,-0.019138429003532152
39726,-0.005035795813002373,-0.008667339244285656
39727,0.023242411434599958,0.0329935408815648
39728,0.011504188056763473,0.01342714652996119
39729,-0.008976031435902657,0.0015059050308413296
39730,0.004397710006351936,-0.0056697392474479216
39731,-0.02844979771115193,0.004815274560109869
39732,-0.012762951082551979,-0.017859142995084655
39733,-0.08542388651393756,-0.005179888097652935
39734,-0.0071964691496908765,0.003671281896674696
39735,-0.010967610354278788,-0.00652279748501285
39736,-0.027294477784236208,0.004281680659010385
39737,-0.0017233620568128571,-0.03281229695221523
39738,-0.02218452187116236,-0.007514489836995806
39739,-0.027823456873742426,0.017026768852718168
39740,-0.001509568254286431,-0.00022141932048681085
39741,0.02487384297988697,0.0043930956453050105
39742,-0.008337336729620597,-0.001812528483737329
39743,-0.0092490181155177,0.002490533058872413
39744,0.02398200333397635,-0.003814663385133222
39745,0.005346524215999483,-0.02690981783470941
39746,-0.0038739069583857695,0.0013781697024616215
39747,-0.024442298543539104,-0.022629860113395114
39748,0.049056732858749126,-0.04361637589918183
39749,-0.009192862787179922,0.04859900840500492
39750,-0.006928306383604388,-0.002133665376379914
39751,-0.008044568959742045,-0.003860642535972608
39752,0.004559018925349178,0.0031329038619553264
39753,-0.0031954723740786244,-0.0023077521049218283
39754,-0.09476431908357087,0.02176222889192312
39755,-0.005131555132155567,-0.0010092844428990554
39756,-0.02308762615534241,0.02553033288019025
39757,0.013550503695136516,-0.018136529544530697
39758,-0.0041967523166033215,-0.009129674604000364
39759,0.0046919844701604685,-0.011551180792418743
39760,-0.006580961273231645,0.021658813769260585
39761,-0.008323518206143585,0.004184848616990714
39762,0.04360992776293586,0.02338591111234843
39763,0.017976170646142074,-0.02556028480905418
39764,0.033993210013979265,0.03316207455612005
39765,0.006444509613969362,0.008612209410188178
39766,0.017625915343213953,-0.0144578086758518
39767,-0.02539163602314324,0.09672784674106684
39768,0.03445648748314053,0.02178182648162201
39769,0.0032247503529834426,-0.00876427757088625
39770,-0.06295845097086973,-0.009104999354071644
39771,0.03239240465070152,0.017420259649407684
39772,-0.01394708857513588,0.010194543006101276
39773,-0.007746553093108927,0.006332612384588911
39774,0.004742596282119087,0.01067030461627652
39775,-0.0062917833675718545,0.0074705395873844735
39776,-0.005134478637691127,-0.05407459633449639
39777,-0.005393869171817931,-0.006247186823064819
39778,0.02609427266840552,0.006243577197926222
39779,-0.0178792171776653,0.00564733360061309
39780,-0.00894093130143794,0.005412201631285639
39781,-0.0032327635033074825,0.012390482311098324
39782,0.012613029963050035,-0.03294275692752553
39783,-0.012414816904842542,-0.013462340960660112
39784,0.005518892498292077,0.011260074865984607
39785,-0.0220233780827256,0.008851668579545698
39786,-0.01874333998815593,-0.003469394743025864
39787,-0.006167686202037741,-0.004663957737682303
39788,0.007109463193232194,-0.013846479326513636
39789,-0.000148992084398119,0.001860302480429975
39790,-0.0046454744817488215,-0.00695299902377018
39791,-0.015266851735574138,0.04423146321038121
39792,-0.016231226705271332,-0.004403041223974689
39793,1.4614499058726725e-05,-0.01906217718102069
39794,0.005061528274747598,-0.010053001509790795
39795,0.01846697221317068,0.015056088502609588
39796,0.00460826092394874,-0.0037116958622844345
39797,-0.0020562665305382927,0.0025960025337310325
39798,-0.020897434087196663,-0.0026458275530628697
39799,-0.01967065751627648,0.03318770909845484
39800,-0.023949212237971463,-0.009763674640380127
39801,0.014070973134622876,-0.010063095368385148
39802,-0.00346907853079045,-0.007307390153466813
39803,-0.004078470224893468,-0.011668152937606945
39804,-0.02244263074328549,0.009974219147049535
39805,-0.006064703835305583,-0.0016623400770551515
39806,-0.03738735013166103,-0.02028565489923808
39807,0.002954478867196974,-0.0024593487576778155
39808,-0.0012587158837740367,-0.01576379266441133
39809,-0.011012856514855259,-0.010447409972514556
39810,-0.005192815561603218,-0.00625775273923841
39811,-0.02391670826117492,-0.008944114893539966
39812,0.017705696805151456,0.004053132536470821
39813,-0.004465269792787023,0.001324551390626048
39814,0.01809905332845369,0.0231902242079216
39815,-0.028843673781153774,0.012688599220921479
39816,-0.005597999193924545,-0.013168147188386964
39817,0.034431936082047775,-0.017264492262035882
39818,-0.022368256494458567,-0.003859974550464728
39819,-0.015337765767359044,-0.0023124183127732944
39820,0.009100641580412627,0.022537728851026832
39821,0.016095363537637464,-0.01925337581777281
39822,-0.019466735564820897,0.01095027607200869
39823,-0.02003952002889035,-0.003962588482695387
39824,-0.006236721120389475,0.012287602063731922
39825,-0.005795660103879078,-0.016605198605178246
39826,0.02119398712858776,0.015323591295051363
39827,0.013158219168177387,-0.027111337352596826
39828,-0.0043777848293362395,-0.007128376091397871
39829,0.010649662227179914,0.032073191154970614
39830,0.00836759360076603,-0.009244523821830641
39831,-0.011902925464271344,0.0038966218152557343
39832,-0.002580943146220545,0.0006954897102232293
39833,0.009830614195385452,0.025983403654199787
39834,-0.01457995399041321,0.007158439046542946
39835,-0.0019290538457990907,-0.017070724869090143
39836,0.013172095218805321,0.014273327973838531
39837,-0.00033714276293123763,-0.013624441495766988
39838,-0.0039154303923470395,0.015497620231286587
39839,0.008920320370290136,-0.008701412356412823
39840,-0.05649821739897703,-0.12005251619262385
39841,-0.0007216289826989855,-0.010256788253175496
39842,0.042254132139494256,0.0028420933569406484
39843,-0.009308983430048042,-0.009156190975336084
39844,-0.011241333290092977,-0.20301896144586928
39845,-0.003646311676051478,-0.010995716897425274
39846,0.0030212926041482033,0.02884056754086828
39847,0.01544202404377514,-0.0043537121146079785
39848,-0.0002844146713367099,0.0048289576107381285
39849,0.02235566525613467,0.03931388120311915
39850,-0.0357038357240996,-0.014515543499430213
39851,0.0008933433284141338,0.005435712455702714
39852,-0.01003097419220858,0.005099673353104665
39853,-0.0014410304568090054,-0.001784635054704768
39854,0.013946642100124976,-0.003677584865211411
39855,-0.016703136243232622,0.005836402347896387
39856,-0.010564972387760071,0.00509263532118071
39857,-0.03147593735408856,-0.014478840905097318
39858,-0.004324303461308018,-0.006451281601324611
39859,0.00892949862417497,-0.0011644917530026836
39860,0.029010718465760425,0.008126510679717047
39861,-0.0063953813983207075,0.0031018538583384037
